X,Y,FID,
1758943.52443267,5904818.72228027,"29957"
1750158.46024309,5946298.61560684,"29958"
1757062.17068604,5919447.65340836,"29959"
1750234.28981858,5955726.48346609,"29960"
1750208.08703026,5955794.36713177,"29961"
1750190.64190016,5955895.60051034,"29962"
1750189.26723107,5955927.19606078,"29963"
1750203.70593581,5955873.36695162,"29964"
1750225.76709658,5955788.79874305,"29965"
1748794.16140063,5970148.06661486,"29966"
1748743.02420341,5970137.8487235,"29967"
1748723.66445115,5970091.8297819,"29968"
1746406.1735076,5926089.3999442,"29969"
1746449.58919396,5926079.38829863,"29970"
1747047.58540056,5926240.71390082,"29971"
1746953.87987252,5926222.31966437,"29972"
1746864.76600384,5926168.89921495,"29973"
1746823.09385953,5926140.1967503,"29974"
1746781.42171522,5926111.49428565,"29975"
1746739.74957091,5926082.791821,"29976"
1746405.67495119,5925917.35260821,"29977"
1746339.01887142,5925839.84828766,"29978"
1746303.53776354,5925794.69077287,"29979"
1746303.53776354,5925794.69077287,"29980"
1746254.51970318,5925721.98817315,"29981"
1746253.34030932,5925720.86535179,"29982"
1767213.69297061,5910189.57498201,"29983"
1767182.39635023,5910250.74870174,"29984"
1758172.43273965,5926487.34331398,"29985"
1758124.30291504,5926564.30292906,"29986"
1756156.76196505,5924669.10625645,"29987"
1756227.28685087,5924644.28630301,"29988"
1756286.07730573,5924659.91171386,"29989"
1756369.50810244,5924711.63121238,"29990"
1756425.92248322,5924741.19419163,"29991"
1756494.75150555,5924786.37719876,"29992"
1756499.58901731,5924861.30105534,"29993"
1756495.2435561,5924904.60823118,"29994"
1756493.31388525,5924932.69985127,"29995"
1756489.5457207,5924984.135812,"29996"
1756485.77755615,5925035.57177273,"29997"
1756482.0093916,5925087.00773346,"29998"
1756478.24122706,5925138.44369419,"29999"
1756474.47306251,5925189.87965493,"30000"
1753818.09343802,5918166.28289859,"30001"
1750717.7795184,5946698.97795438,"30002"
1750020.35923083,5956832.50785133,"30003"
1750050.42291934,5956739.15639095,"30004"
1750050.42291934,5956739.15639095,"30005"
1750083.38573173,5956649.28319322,"30006"
1752318.2225064,5930303.13979437,"30007"
1752341.76638159,5930250.90426759,"30008"
1752327.60180447,5930165.12659206,"30009"
1752288.65205762,5930119.02158152,"30010"
1771689.62818298,5898602.58967576,"30011"
1771673.88586963,5898605.53996502,"30012"
1771719.64914793,5898613.55701881,"30013"
1763969.35045649,5904238.96460972,"30014"
1763893.73225088,5904211.53722947,"30015"
1766737.39867859,5904546.84171303,"30016"
1766691.42835382,5904665.76476621,"30017"
1773088.29418788,5891494.52742925,"30018"
1758205.08997833,5927422.24353991,"30019"
1749004.20321979,5970683.58410256,"30020"
1749032.37646301,5970665.57713964,"30021"
1748767.53562565,5970125.55378551,"30022"
1766785.36108082,5897905.79497051,"30023"
1766799.78273611,5897853.06581405,"30024"
1766817.84264848,5897811.59728982,"30025"
1766857.49382831,5897761.11159154,"30026"
1766890.05246827,5897719.10136541,"30027"
1757202.42842537,5931830.49773904,"30028"
1750588.4880957,5946581.68236187,"30029"
1768132.6769722,5902669.48656206,"30030"
1766372.42049738,5907580.49299598,"30031"
1767757.94363314,5904277.7573003,"30032"
1747733.10394962,5927054.98592925,"30033"
1751938.14380775,5930822.28185297,"30034"
1769613.93959423,5908479.13581655,"30035"
1766914.3368617,5897737.89039203,"30036"
1766863.2318133,5897766.05964057,"30037"
1766819.5068761,5897822.89691875,"30038"
1745556.12788396,5915260.63227065,"30039"
1745504.69606577,5915227.14335769,"30040"
1756341.61480838,5945107.89006585,"30041"
1753290.02379209,5931179.92330917,"30042"
1753178.33168772,5931177.42048274,"30043"
1753178.33168772,5931177.42048274,"30044"
1753391.72094314,5931187.28740358,"30045"
1756621.28346472,5912842.48049861,"30046"
1767773.12777282,5903786.69921709,"30047"
1767776.04795018,5903746.70592227,"30048"
1767794.23374541,5903655.3642766,"30049"
1767794.23374541,5903655.3642766,"30050"
1767828.85199863,5903555.42789876,"30051"
1767872.78427155,5903508.18402632,"30052"
1767930.71049675,5903461.82783312,"30053"
1767949.44850738,5903446.48318604,"30054"
1768027.3187616,5903383.70321504,"30055"
1768050.07054157,5903364.72688112,"30056"
1768068.83816477,5904367.05994068,"30057"
1759297.01559238,5913630.63093509,"30058"
1759388.49376174,5913682.93211654,"30059"
1758557.41941581,5915441.88008728,"30060"
1758567.09930455,5915393.07704014,"30061"
1755915.31085662,5920183.08584453,"30062"
1748189.36354716,5971271.82093851,"30063"
1748256.90504359,5971237.40749548,"30064"
1748318.79554255,5971206.23070812,"30065"
1748349.86058371,5971186.12367802,"30066"
1748381.66522512,5971161.54292724,"30067"
1748451.93820478,5971098.68426029,"30068"
1748579.1166516,5968978.18898215,"30069"
1729690.87775517,5941062.46494504,"30070"
1729662.98864234,5941149.99254853,"30071"
1729662.98864234,5941149.99254853,"30072"
1771873.80815313,5897353.66672153,"30073"
1771898.31146607,5897326.68434247,"30074"
1760396.20697455,5916127.84133158,"30075"
1757646.87812026,5912210.74923148,"30076"
1757581.43465677,5912236.55808079,"30077"
1757514.73995853,5912262.66707448,"30078"
1749473.52214129,5913915.84708111,"30079"
1752409.01434108,5933382.70017123,"30080"
1767260.27933916,5897772.86334058,"30081"
1767252.8272125,5897684.44853719,"30082"
1767254.18127039,5897667.90580627,"30083"
1767305.89540648,5897592.39408623,"30084"
1767323.1510216,5897583.25065386,"30085"
1767402.51472453,5897549.13559827,"30086"
1767436.97436143,5897524.22293893,"30087"
1767490.09548548,5897468.6610584,"30088"
1767525.80398863,5897436.31992383,"30089"
1767607.67729344,5897385.75918301,"30090"
1767607.67729344,5897385.75918301,"30091"
1767707.58335149,5897341.99892331,"30092"
1767788.14210614,5897371.84472783,"30093"
1767813.71817,5897403.2034886,"30094"
1767850.00281721,5897450.39180687,"30095"
1767886.28746442,5897497.58012514,"30096"
1767922.57211163,5897544.76844341,"30097"
1767929.51920865,5897554.57554183,"30098"
1767972.47510734,5897610.77324723,"30099"
1768022.75684583,5897655.51476828,"30100"
1768062.34494011,5897707.82760313,"30101"
1768086.52687639,5897772.32309601,"30102"
1768122.14266432,5897841.36390178,"30103"
1768179.28709904,5897896.9010872,"30104"
1768218.07261602,5897935.14947937,"30105"
1768256.85813299,5897973.39787154,"30106"
1768292.08854519,5898039.06038868,"30107"
1768195.37686482,5907942.93972088,"30108"
1764826.20183612,5914974.32017045,"30109"
1767804.89991827,5904218.00071129,"30110"
1770196.70563041,5899069.12154435,"30111"
1764790.39176507,5918126.17008609,"30112"
1754866.64178107,5916462.50987691,"30113"
1752401.06168365,5918091.57709387,"30114"
1752354.3719508,5918068.04196212,"30115"
1749086.83443941,5935858.82899041,"30116"
1749120.91109041,5935840.81220157,"30117"
1765023.01166439,5918365.5376454,"30118"
1764966.68102654,5918321.76245666,"30119"
1764910.35038869,5918277.98726793,"30120"
1764910.35038869,5918277.98726793,"30121"
1760986.79419606,5919899.70891738,"30122"
1760982.96317975,5919834.36634196,"30123"
1761014.68435514,5919771.43684065,"30124"
1761099.71282449,5919707.99803827,"30125"
1751852.78918787,5933838.31352631,"30126"
1770347.84428699,5911408.22733691,"30127"
1768132.23477464,5897831.69531138,"30128"
1779259.84116446,5927458.66475889,"30129"
1748713.39333776,5945418.96539192,"30130"
1748415.27775886,5945281.77930106,"30131"
1748380.79182873,5945260.32511834,"30132"
1748299.40595638,5945209.68516656,"30133"
1737097.39633669,5982503.3851694,"30134"
1755949.9107159,5931294.76832321,"30135"
1757534.60810461,5912389.32065768,"30136"
1757620.33881219,5912355.11154243,"30137"
1757490.01537409,5912628.53183178,"30138"
1757458.78493683,5912527.78182204,"30139"
1761504.76992983,5912449.17703509,"30140"
1763733.18037703,5919265.86970186,"30141"
1763725.92661637,5919319.97148086,"30142"
1763719.51212748,5919355.57764162,"30143"
1763695.81036671,5919448.09779011,"30144"
1763695.11157654,5919490.1422755,"30145"
1763707.45005637,5919539.02816664,"30146"
1763718.92516641,5919584.7508436,"30147"
1763730.40027644,5919630.47352056,"30148"
1771415.39922224,5907028.65217106,"30149"
1771275.4301508,5907014.34325458,"30150"
1771300.29357296,5907005.3608823,"30151"
1771211.47247136,5906996.23308901,"30152"
1761659.77237031,5915995.94482257,"30153"
1761599.45439561,5915980.06558186,"30154"
1761539.1364209,5915964.18634115,"30155"
1761478.8184462,5915948.30710044,"30156"
1754546.94471623,5911521.50178977,"30157"
1754517.92519016,5911436.80615886,"30158"
1753283.23136068,5933323.8594134,"30159"
1753300.3405811,5933286.67464003,"30160"
1753343.5641549,5933199.44756104,"30161"
1773209.54056393,5914866.49454592,"30162"
1766915.02851218,5903676.05712487,"30163"
1769708.84861285,5907359.47149948,"30164"
1769305.08942462,5908757.74002711,"30165"
1769561.31528655,5899726.28177112,"30166"
1769517.74312754,5899789.55680768,"30167"
1769509.08745546,5899802.57245051,"30168"
1769479.76801819,5899860.71837072,"30169"
1769450.44858092,5899918.86429092,"30170"
1769421.12914365,5899977.01021113,"30171"
1769421.12914365,5899977.01021113,"30172"
1769387.05222874,5900045.08893761,"30173"
1769352.97531383,5900113.16766409,"30174"
1770357.91755518,5909747.62054988,"30175"
1755048.09605839,5929410.42552483,"30176"
1770675.28437373,5901872.42905784,"30177"
1770752.03597055,5901834.84063201,"30178"
1770768.41348929,5901822.03426482,"30179"
1770811.34461288,5901775.81499702,"30180"
1770811.34461288,5901775.81499702,"30181"
1770869.89227735,5901708.23536237,"30182"
1751134.21678084,5950194.56903015,"30183"
1728638.72506029,5940256.86500472,"30184"
1728680.69893641,5940296.52878738,"30185"
1728722.67281253,5940336.19257003,"30186"
1728764.64668865,5940375.85635269,"30187"
1762888.28203809,5903789.20326359,"30188"
1771807.31170479,5895187.76545005,"30189"
1771742.96871052,5895193.72494554,"30190"
1771678.7371636,5895204.73208341,"30191"
1771479.47457378,5895206.92661086,"30192"
1771205.9493721,5895185.54785479,"30193"
1771269.11665777,5895200.11755305,"30194"
1767233.84050757,5888030.262315,"30195"
1767247.9831262,5888133.01914339,"30196"
1767255.00703353,5887937.58231918,"30197"
1767310.2826951,5888192.43053132,"30198"
1767269.16596205,5888149.92512671,"30199"
1767300.58245189,5888188.13889699,"30200"
1768732.27654764,5898869.19767744,"30201"
1768154.2355221,5897861.63694934,"30202"
1765374.42908301,5914193.14748426,"30203"
1765375.59546366,5914184.37878562,"30204"
1765384.24361781,5914132.74444574,"30205"
1765392.89177197,5914081.11010585,"30206"
1765401.53992613,5914029.47576596,"30207"
1765410.18808028,5913977.84142608,"30208"
1765418.83623444,5913926.20708619,"30209"
1742457.75869066,5926480.17846177,"30210"
1754571.7471609,5967990.23298084,"30211"
1775048.9185596,5908875.9960751,"30212"
1775003.21426191,5908947.12292174,"30213"
1773148.61370314,5896434.79471383,"30214"
1770185.83686798,5912834.51487649,"30215"
1770129.72422555,5912848.76906832,"30216"
1770073.61158312,5912863.02326015,"30217"
1770017.49894068,5912877.27745198,"30218"
1744308.50898708,5915558.17800871,"30219"
1744320.31494361,5915618.56479605,"30220"
1744332.12090015,5915678.95158339,"30221"
1744264.76969938,5915663.15983954,"30222"
1770416.00178786,5916759.71938857,"30223"
1770491.22500978,5916682.91416386,"30224"
1754176.41730598,5920562.26568777,"30225"
1754252.79830879,5920536.43328793,"30226"
1747233.38463265,5921460.46698201,"30227"
1760214.74648633,5885430.70639399,"30228"
1760201.05991989,5885472.20897723,"30229"
1760187.37335345,5885513.71156047,"30230"
1760173.68678701,5885555.21414372,"30231"
1760160.00022057,5885596.71672696,"30232"
1760146.31365412,5885638.2193102,"30233"
1760132.62708768,5885679.72189345,"30234"
1760118.94052124,5885721.22447669,"30235"
1760105.2539548,5885762.72705993,"30236"
1760091.56738836,5885804.22964317,"30237"
1760077.88082192,5885845.73222642,"30238"
1760064.19425548,5885887.23480966,"30239"
1760050.50768903,5885928.7373929,"30240"
1760036.82112259,5885970.23997615,"30241"
1760023.13455615,5886011.74255939,"30242"
1760009.44798971,5886053.24514263,"30243"
1759995.76142327,5886094.74772587,"30244"
1767952.16938715,5901210.2805808,"30245"
1745475.09342568,5917300.82107187,"30246"
1746183.16501822,5926038.25841584,"30247"
1746300.45895084,5926078.80656702,"30248"
1733081.92379499,5929680.85753722,"30249"
1733033.62218015,5929677.43757644,"30250"
1732985.32056532,5929674.01761566,"30251"
1751653.47989551,5927225.59477504,"30252"
1751657.58736574,5927214.12431498,"30253"
1751680.71625762,5927151.6874548,"30254"
1751703.8451495,5927089.25059462,"30255"
1751703.8451495,5927089.25059462,"30256"
1751742.29113275,5926985.44596628,"30257"
1751747.51033391,5926952.18172231,"30258"
1751747.62190133,5926908.76499925,"30259"
1751747.67359367,5926818.31669715,"30260"
1747275.25573328,5910664.76313962,"30261"
1771999.85101274,5913802.37963289,"30262"
1768761.34932583,5898773.10622044,"30263"
1768724.72707154,5898870.76906067,"30264"
1758549.15466388,5905657.38075943,"30265"
1761537.48905651,5919077.65797986,"30266"
1747709.69600345,5921712.19465573,"30267"
1747711.2783316,5921630.08881119,"30268"
1747684.4191315,5921581.14766992,"30269"
1747577.71049891,5921554.91996421,"30270"
1767240.68449678,5888037.50770364,"30271"
1767248.54131321,5887995.05118916,"30272"
1767785.54115863,5888497.13316784,"30273"
1767729.35847254,5888466.25843771,"30274"
1767673.17578644,5888435.38370758,"30275"
1767616.99310034,5888404.50897746,"30276"
1767616.99310034,5888404.50897746,"30277"
1767572.45118101,5888380.03211901,"30278"
1767527.90926167,5888355.55526056,"30279"
1767527.90926167,5888355.55526056,"30280"
1767437.61964238,5888302.66205621,"30281"
1767437.61964238,5888302.66205621,"30282"
1767365.61499725,5888248.65000934,"30283"
1765650.51204219,5908876.14091023,"30284"
1765581.80035987,5908977.21882409,"30285"
1765570.11033374,5909035.50634026,"30286"
1765567.22130718,5909104.28830101,"30287"
1765599.34998786,5908924.32204949,"30288"
1753066.80790864,5930899.65325183,"30289"
1753040.35498977,5930837.71279265,"30290"
1753102.36532061,5930981.27346991,"30291"
1753078.72031023,5930927.5506974,"30292"
1752730.1531475,5931415.70030799,"30293"
1752745.85359059,5931418.22744369,"30294"
1752815.18560347,5931429.43969315,"30295"
1752918.99262379,5931442.79792491,"30296"
1736794.48929436,5982109.22627282,"30297"
1736811.66994185,5981993.29162006,"30298"
1736811.66994185,5981993.29162006,"30299"
1736819.9908975,5981933.6363654,"30300"
1736828.31185314,5981873.98111073,"30301"
1755807.19032944,5918038.35409339,"30302"
1767197.39958872,5904236.55144687,"30303"
1767146.99371567,5904216.0025297,"30304"
1767111.6556143,5904206.45514297,"30305"
1767162.30290036,5904223.00375274,"30306"
1767212.01875707,5904243.32201985,"30307"
1766636.04793889,5913311.23126285,"30308"
1766681.8933663,5913322.51871119,"30309"
1766572.34463528,5913058.73317982,"30310"
1766552.24283257,5913137.15391297,"30311"
1753635.47490825,5929309.49412456,"30312"
1753588.88763146,5929361.19385262,"30313"
1753581.73499163,5929370.07873926,"30314"
1753665.39721345,5929202.4934195,"30315"
1759272.45429649,5903245.19055498,"30316"
1759207.32748745,5903416.89223312,"30317"
1769042.13572025,5905769.30565673,"30318"
1768988.57012751,5905810.27626917,"30319"
1754069.21061398,5918404.2673457,"30320"
1762546.39529173,5912715.36642592,"30321"
1762583.95777882,5912675.76835112,"30322"
1762639.86403069,5912616.8287678,"30323"
1772738.31478588,5895464.09762774,"30324"
1764146.04943207,5910261.33639827,"30325"
1734368.88800729,5945708.07744214,"30326"
1756175.7930812,5918282.68385371,"30327"
1752444.95977726,5914249.43585078,"30328"
1752369.03811088,5914245.71976391,"30329"
1752293.1164445,5914242.00367704,"30330"
1756713.04214722,5920755.42850342,"30331"
1765680.05103057,5916634.26523096,"30332"
1765581.61451379,5916655.17259209,"30333"
1765581.61451379,5916655.17259209,"30334"
1765496.55853961,5916676.42887028,"30335"
1765496.55853961,5916676.42887028,"30336"
1765443.15581131,5916688.58900526,"30337"
1762137.4587686,5912523.72606729,"30338"
1750516.99401549,5913660.37350011,"30339"
1758942.9645764,5904671.19759015,"30340"
1758936.03786031,5904744.27383098,"30341"
1758929.11114422,5904817.35007182,"30342"
1758738.79515944,5904640.0315934,"30343"
1758956.6732684,5904699.08671537,"30344"
1760464.82136298,5916026.92565862,"30345"
1760504.15927995,5916057.40360078,"30346"
1751578.12387163,5947863.0976885,"30347"
1768338.50659083,5913799.83000883,"30348"
1768342.3957447,5913781.98313383,"30349"
1759892.97238765,5924408.62825208,"30350"
1759962.01248833,5924414.64713728,"30351"
1759845.32817447,5924457.64431948,"30352"
1755499.27793152,5925612.22000547,"30353"
1748923.74265333,5970602.82961926,"30354"
1748846.79185904,5970842.45838938,"30355"
1748796.47360018,5970886.39032871,"30356"
1748722.53963472,5970916.06872482,"30357"
1748722.53963472,5970916.06872482,"30358"
1748645.779348,5970943.66439701,"30359"
1748645.779348,5970943.66439701,"30360"
1748594.87268828,5970968.04143998,"30361"
1748558.02644701,5970992.56529896,"30362"
1748520.6149589,5971029.64921617,"30363"
1748451.93820478,5971098.68426029,"30364"
1748979.63836091,5970802.84334785,"30365"
1745252.46380967,5920913.14426515,"30366"
1745208.85553139,5920957.43465007,"30367"
1745177.94257713,5920988.8682976,"30368"
1756566.00822711,5920764.08162444,"30369"
1756511.98395285,5920781.93275311,"30370"
1756457.95967859,5920799.78388177,"30371"
1756445.37806988,5920800.98056765,"30372"
1750423.40628078,5913973.22965583,"30373"
1750378.08887627,5914044.79252096,"30374"
1759590.655773,5924844.55481095,"30375"
1759638.31818347,5925035.63160872,"30376"
1759619.57129651,5925088.73316333,"30377"
1772557.9049347,5890780.8019765,"30378"
1772536.97958326,5890706.52757607,"30379"
1772506.54304045,5890635.73328231,"30380"
1772506.54304045,5890635.73328231,"30381"
1753959.08384773,5913384.17893746,"30382"
1751192.23100776,5927143.36515154,"30383"
1751148.40849282,5927128.98184992,"30384"
1751148.40849282,5927128.98184992,"30385"
1751045.4980895,5927095.53518938,"30386"
1751045.4980895,5927095.53518938,"30387"
1750978.59459596,5927072.62582645,"30388"
1750931.0057145,5927055.67752003,"30389"
1750883.41683305,5927038.72921362,"30390"
1750835.82795159,5927021.78090721,"30391"
1750788.23907013,5927004.83260079,"30392"
1750386.16216956,5926941.23531079,"30393"
1750492.91951929,5926915.23776372,"30394"
1766901.1075354,5907540.47978083,"30395"
1734310.38407737,5945684.08133978,"30396"
1755346.80714994,5920789.58304735,"30397"
1764059.7712768,5908931.1052385,"30398"
1763823.24794644,5908893.66645358,"30399"
1769425.80908701,5908588.9946003,"30400"
1769450.61584626,5908567.94303864,"30401"
1749457.15019181,5945794.97850913,"30402"
1769174.85047085,5908983.20225896,"30403"
1751402.85176778,5927216.98274468,"30404"
1751339.00762046,5927194.55430096,"30405"
1751275.16347314,5927172.12585723,"30406"
1767586.74639774,5899067.93824364,"30407"
1767650.3894751,5899106.83441396,"30408"
1767692.20739329,5899128.27069083,"30409"
1767648.08112501,5899096.76860463,"30410"
1767580.90733393,5899058.85254474,"30411"
1767767.65637028,5899175.5561625,"30412"
1767908.91308194,5899242.42376255,"30413"
1767994.6614223,5899279.0582483,"30414"
1768033.78778828,5899295.70703554,"30415"
1767197.6918812,5899063.06409595,"30416"
1767274.2617243,5899083.98165927,"30417"
1751997.40670012,5930746.21786403,"30418"
1745144.57714803,5909579.83008275,"30419"
1760618.54163371,5912349.05866961,"30420"
1755985.12125832,5926804.75447545,"30421"
1753133.40891516,5912405.50419537,"30422"
1753074.46676916,5912460.50395456,"30423"
1755482.12959662,5935837.49715784,"30424"
1755422.50571885,5935900.08481671,"30425"
1755419.85202565,5935905.50439853,"30426"
1754934.8886562,5925814.57577627,"30427"
1754982.07685584,5925858.89115063,"30428"
1755029.26505548,5925903.206525,"30429"
1755076.45325512,5925947.52189936,"30430"
1739565.62137371,5918987.83650012,"30431"
1757178.05222593,5926327.68230525,"30432"
1757191.39696251,5926340.33255864,"30433"
1757269.70975021,5926416.82095078,"30434"
1757133.9961787,5926287.97430267,"30435"
1760005.06786778,5906325.53098604,"30436"
1758763.63363021,5913255.78366786,"30437"
1758849.76557541,5913230.37825555,"30438"
1750214.00892873,5913159.86749683,"30439"
1755486.32729086,5934070.98464548,"30440"
1755525.05518622,5934091.67739503,"30441"
1755612.50959083,5934101.21801897,"30442"
1755690.60650355,5934087.45589657,"30443"
1755690.60650355,5934087.45589657,"30444"
1755764.52728044,5934074.45717607,"30445"
1755842.62315883,5934060.66555335,"30446"
1755920.71903721,5934046.87393063,"30447"
1755920.71903721,5934046.87393063,"30448"
1755430.7052016,5935908.27044244,"30449"
1755478.17231064,5935856.24684919,"30450"
1757722.68147737,5930402.35819809,"30451"
1757713.04273136,5930323.32853136,"30452"
1757653.40188427,5930277.90587959,"30453"
1757613.13251675,5930253.42282553,"30454"
1757621.86575831,5930190.02435947,"30455"
1757639.09146973,5930183.75788384,"30456"
1757345.23253276,5931070.94477662,"30457"
1757361.57795163,5930986.22029643,"30458"
1757373.54171771,5930971.99411596,"30459"
1757457.55416138,5930891.27225216,"30460"
1757480.9958281,5930856.35830759,"30461"
1749910.69907217,5927101.30725475,"30462"
1749972.37808491,5927064.06690343,"30463"
1750034.05709765,5927026.82655212,"30464"
1750034.05709765,5927026.82655212,"30465"
1750052.40331742,5927021.45450515,"30466"
1750168.45027194,5926992.70088905,"30467"
1750168.45027194,5926992.70088905,"30468"
1750222.87824635,5926979.83449449,"30469"
1750277.30622075,5926966.96809992,"30470"
1750331.73419515,5926954.10170535,"30471"
1750386.16216956,5926941.23531079,"30472"
1754112.5597771,5929318.53252029,"30473"
1750369.68952741,5952625.67717415,"30474"
1750399.44576588,5952713.6802384,"30475"
1750419.30547575,5952798.87103077,"30476"
1749474.61369851,5951473.97445114,"30477"
1749498.25779883,5951572.06278017,"30478"
1749498.25779883,5951572.06278017,"30479"
1749510.09753045,5951613.61597227,"30480"
1749529.60630638,5951663.27001299,"30481"
1749552.88611451,5951716.14324756,"30482"
1749552.88611451,5951716.14324756,"30483"
1749587.41773262,5951784.94509971,"30484"
1749617.93199124,5951833.75286377,"30485"
1749653.61869059,5951886.56544725,"30486"
1749694.9004167,5951939.87980307,"30487"
1749694.9004167,5951939.87980307,"30488"
1749731.29040361,5951983.15841555,"30489"
1749783.84223704,5952033.83484292,"30490"
1749813.05913899,5952058.40596333,"30491"
1749866.02679285,5952101.55074298,"30492"
1749935.78014725,5952153.95747269,"30493"
1749935.78014725,5952153.95747269,"30494"
1749987.08865353,5952188.78873617,"30495"
1750038.39715982,5952223.61999966,"30496"
1750089.70566611,5952258.45126314,"30497"
1750089.70566611,5952258.45126314,"30498"
1750129.35844785,5952288.95393942,"30499"
1750155.63918069,5952312.39889612,"30500"
1750189.40355405,5952349.66244063,"30501"
1750231.70097296,5952396.74224885,"30502"
1750264.9819504,5952436.53304769,"30503"
1750315.32500214,5952513.14612336,"30504"
1750315.32500214,5952513.14612336,"30505"
1750344.28812637,5952571.68880743,"30506"
1750368.78470748,5952593.87705992,"30507"
1750345.22621219,5952540.32258048,"30508"
1750314.33196365,5952482.43508325,"30509"
1750314.33196365,5952482.43508325,"30510"
1750272.98880716,5952421.35639994,"30511"
1750213.07398308,5952352.78928427,"30512"
1750213.07398308,5952352.78928427,"30513"
1750165.4317965,5952305.15903329,"30514"
1750136.95292087,5952278.35669385,"30515"
1750093.97863531,5952243.21784598,"30516"
1750050.03752454,5952212.84709199,"30517"
1750006.09641377,5952182.476338,"30518"
1749962.155303,5952152.10558401,"30519"
1749918.21419223,5952121.73483002,"30520"
1749874.27308146,5952091.36407603,"30521"
1749874.27308146,5952091.36407603,"30522"
1749820.92919347,5952048.20370444,"30523"
1749781.14394586,5952010.47769334,"30524"
1749781.14394586,5952010.47769334,"30525"
1749742.52183306,5951974.24049655,"30526"
1749706.07692759,5951935.52385877,"30527"
1749679.62692931,5951901.18307103,"30528"
1749655.85812675,5951868.12724137,"30529"
1749629.40424044,5951828.39311716,"30530"
1749593.74548345,5951759.90502633,"30531"
1749558.08672646,5951691.41693549,"30532"
1749558.08672646,5951691.41693549,"30533"
1749532.0348244,5951634.58579205,"30534"
1749532.0348244,5951634.58579205,"30535"
1749508.6141843,5951567.41060065,"30536"
1749484.63640486,5951470.21587297,"30537"
1750439.00114386,5952842.90481137,"30538"
1750424.70283151,5952766.02859189,"30539"
1750420.83610993,5952749.1728141,"30540"
1750389.79989827,5952645.83353351,"30541"
1732489.66778481,5944456.76318867,"30542"
1732364.28899779,5944380.76814477,"30543"
1732461.52931082,5944439.67638651,"30544"
1732461.52931082,5944439.67638651,"30545"
1732482.69127318,5944460.16651089,"30546"
1730782.28704257,5943800.64191786,"30547"
1730836.09099992,5943792.54623347,"30548"
1730889.89495726,5943784.45054908,"30549"
1730943.6989146,5943776.3548647,"30550"
1730997.50287194,5943768.25918031,"30551"
1731051.30682928,5943760.16349592,"30552"
1731051.30682928,5943760.16349592,"30553"
1731096.73198593,5943752.78464982,"30554"
1731142.15714259,5943745.40580372,"30555"
1731187.58229924,5943738.02695761,"30556"
1731233.0074559,5943730.64811151,"30557"
1731278.43261256,5943723.26926541,"30558"
1731347.81052311,5943724.24917631,"30559"
1731404.62722462,5943751.06451009,"30560"
1731436.40017958,5943778.62933812,"30561"
1731501.0153148,5943845.13820067,"30562"
1731501.0153148,5943845.13820067,"30563"
1731539.1158625,5943880.01803906,"30564"
1731564.82262565,5943898.55423959,"30565"
1731665.37880136,5943958.08600522,"30566"
1731665.37880136,5943958.08600522,"30567"
1731724.70989436,5944003.74650296,"30568"
1731784.04098736,5944049.4070007,"30569"
1731784.04098736,5944049.4070007,"30570"
1731839.99883977,5944082.94606557,"30571"
1731839.99883977,5944082.94606557,"30572"
1731883.38961542,5944108.08229527,"30573"
1731926.78039106,5944133.21852497,"30574"
1731970.17116671,5944158.35475467,"30575"
1732013.56194235,5944183.49098438,"30576"
1732056.952718,5944208.62721408,"30577"
1732056.952718,5944208.62721408,"30578"
1732107.84732227,5944239.1157043,"30579"
1732158.74192653,5944269.60419453,"30580"
1732209.6365308,5944300.09268475,"30581"
1732260.53113507,5944330.58117498,"30582"
1732260.53113507,5944330.58117498,"30583"
1732312.70897592,5944361.42906096,"30584"
1732364.88681677,5944392.27694695,"30585"
1732390.15494614,5944407.66620368,"30586"
1732436.42310966,5944433.91635728,"30587"
1732482.69127318,5944460.16651089,"30588"
1748083.54397031,5963725.13527396,"30589"
1748085.64218753,5964131.94649263,"30590"
1748085.4193036,5964083.80956546,"30591"
1748085.19641966,5964035.67263828,"30592"
1748084.97353572,5963987.53571111,"30593"
1748084.75065178,5963939.39878393,"30594"
1748084.52776784,5963891.26185676,"30595"
1769370.58903616,5900070.62570924,"30596"
1769386.00206916,5900039.9598724,"30597"
1769420.9940302,5899970.26440097,"30598"
1769451.35797337,5899909.89627571,"30599"
1769477.30894374,5899856.69794067,"30600"
1769714.34113351,5899551.33590996,"30601"
1767679.79305802,5900329.30683962,"30602"
1767739.19215177,5900352.95864201,"30603"
1767786.17288136,5900372.57185678,"30604"
1767833.15361096,5900392.18507155,"30605"
1767842.96961398,5900396.23030276,"30606"
1767880.45818809,5900412.17996541,"30607"
1767973.24840636,5900451.0618704,"30608"
1767973.24840636,5900451.0618704,"30609"
1768044.90215554,5900480.46198191,"30610"
1767229.6971029,5900136.38532044,"30611"
1767167.63849348,5900110.38519204,"30612"
1767163.22380799,5900108.54114404,"30613"
1767277.69146104,5900165.31589341,"30614"
1767343.11474438,5900192.66941399,"30615"
1767346.89310796,5900194.28177435,"30616"
1767404.66916007,5900217.17968755,"30617"
1767462.44521218,5900240.07760075,"30618"
1767462.44521218,5900240.07760075,"30619"
1767524.49302161,5900265.43211432,"30620"
1767602.2971752,5900295.9571405,"30621"
1768088.74253465,5902389.4888793,"30622"
